symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
DRD2	0.7103143657919105	0.701532532869257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9900441350443203	No data	No data	No data	No data	No data	No data	0.13436671918683157	No data	No data	1	1	0	1	1	0	0.7855550000000001	1	-0.5752240050010419	-0.9552199751574719	0	-1	No data	0	0.75	0
GRIN2A	0.6533918001785217	0.4106394473724397	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9698605479509609	No data	No data	No data	No data	No data	No data	0.10167693450960964	No data	No data	1	0	0	1	1	0	0.7643450000000002	1	-0.9013336111689936	-0.32209325976066877	0	-1	-1	0	1	0.5
SLC6A4	0.6311933551537943	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9995659119641428	No data	No data	No data	No data	No data	No data	0.7739845758916654	No data	No data	1	0	0	1	1	0	0.61905	1	-0.591373202750573	-0.9473682708582948	0	-1	No data	0	0.75	0.5
SLC6A3	0.6171258094762234	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9978543798847094	No data	No data	No data	No data	No data	No data	0.3454143285358002	No data	No data	1	0	0	1	1	0	0.67742	0	-0.8223588247551573	-0.8773267414841659	0	-1	No data	-0.16129	1	1
SLC6A2	0.614780934296481	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9992554393176705	No data	No data	No data	No data	No data	No data	0.2402503075359587	No data	No data	1	0	0	1	1	0	0.7082650000000001	0	-0.527714107105647	-0.8541480885180219	0	-1	No data	-0.1693674999999999	0.5	0.5
HTR2A	0.61389176717213	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9960018670695807	No data	No data	No data	No data	No data	No data	0.2760695044509657	No data	No data	1	1	0	1	1	0	0.5753700000000002	1	-0.4718691394040425	-0.17439265309339924	0	-1	No data	0	1	0.5
GABRA1	0.6097491227802967	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9946319583642417	No data	No data	No data	No data	No data	No data	0.16718096934319582	No data	No data	1	1	0	1	1	0	0.923245	No data	-0.6705563659095645	-0.905495670554633	0	-1	No data	-0.3804825000000001	0.75	0.5
HTR2C	0.6086971804993031	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9951618904732167	No data	No data	No data	No data	No data	No data	0.12197502366380872	No data	No data	1	1	0	1	1	0	0.5305700000000002	1	-0.053657011877474514	-0.9010662474293912	0	-1	No data	0	0.75	0.5
GABRG3	0.6083631983252291	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9946319583642417	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	1	1	0	1	1	0	0.796575	No data	-0.645446968118358	No data	0	-1	No data	-0.17023499999999991	0.5	0.5
GABRA2	0.6081784083978868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9946319583642417	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	1	1	0	1	1	0	0.8891350000000002	No data	-0.8510106272140029	-0.8873353578227341	0	-1	No data	-0.4013300000000001	1	0.5
GABRA5	0.6065152990518056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9946319583642417	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	1	0	0.7727249999999998	0	-0.6651385705355282	-0.8135521146075794	0	-1	No data	-0.2532475000000002	1	0.5
ADRA2A	0.6061457234449036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9929780558426861	No data	No data	No data	No data	No data	No data	0.08171265398564201	No data	No data	1	1	0	1	1	0	0.6021500000000003	0	0.3796624296728486	-0.7860525957530664	0	-1	No data	0	0.5	0
GABRA3	0.6055913494150938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9946319583642417	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.8069099999999999	No data	-0.25932485934569705	-0.17077894484562928	0	-1	No data	-0.16666750000000013	0.75	0.5
GABRG2	0.6050369796330668	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9946319583642417	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	0	0.9578949999999999	No data	-0.6279433215253178	-0.9292136473977292	0	-1	No data	-0.3105274999999999	0.75	0
HTR1A	0.6049660816247331	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.982827335601065	No data	No data	No data	No data	No data	No data	0.24591863441169826	No data	No data	1	1	0	1	1	0	0.40758500000000025	1	-0.2592206709731194	-0.2932470330880932	0	-1	No data	0	0.75	0.5
GABRG1	0.6046673997783821	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9946319583642417	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7634399999999999	No data	-0.127318191289852	No data	0	-1	No data	-0.3494624999999999	1	0.5
ADRA2C	0.6045858911359927	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9929780558426861	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.5995649999999998	0	-0.3704938528860179	-0.05377051238253633	0	-1	No data	0	0.5	0
ADRA2B	0.603661941499281	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9929780558426861	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.15555499999999967	0	No data	-0.8410782060696528	0	-1	No data	0	-1	0
GRIN2B	0.598315832576654	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9688716880541527	No data	No data	No data	No data	No data	No data	0.30624849114889774	No data	No data	1	1	0	1	1	0	0.9258749999999999	0	-0.9961450302146281	-0.9036682871607882	0	-1	No data	0	1	1
SCN1A	0.5981792309660805	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	0	0.9079149999999998	No data	-0.9937486976453428	-0.9660827336174976	0	-1	No data	-0.6864100000000001	0.5	0.5
SCN7A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	No data	-0.15565742863096477	No data	0	No data	No data	0	0.5	0
SCN8A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9318199999999998	No data	-0.9578037091060637	-0.9489068977715015	0	No data	No data	-0.4267675000000001	0.75	0.5
SCN4A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.626905	No data	-0.6547197332777662	-0.8611597120123354	0	No data	No data	-0.2715150000000001	0.75	0.5
SCN10A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.11043000000000021	0	0.13033965409460313	-0.7917212535510667	0	-1	No data	-0.04140999999999995	No data	No data
SCN11A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	1	0	0	No data	-0.10335486559699936	-0.2834589605852611	0	No data	No data	0	0.5	0.5
SCN2A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9027450000000001	1	-0.9605126067930819	-0.7880557324349885	0	No data	No data	-0.6907724999999999	1	0.5
SCN3A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7399999999999999	No data	-0.9175869972911023	-0.45806794162493086	0	No data	No data	-0.6875	0.5	0.5
SCN5A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7146399999999999	No data	-0.7443217336945197	-0.9769187502023968	0	-1	No data	-0.09056999999999996	1	0.5
SCN9A	0.5978096511113958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9833514825371766	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.660465	1	-0.24901021046051264	-0.8488954393501088	0	No data	No data	-0.4693149999999999	0.5	0
DRD3	0.5956030651324123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9718763036445456	No data	No data	No data	No data	No data	No data	0.15691025020241828	No data	No data	1	1	0	1	1	0	0.5125	1	-0.12908939362367156	-0.9035566226659605	0	-1	No data	0	1	1
DRD4	0.5935834494153445	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9718763036445456	No data	No data	No data	No data	No data	No data	0.0904679602246001	No data	No data	1	1	0	1	1	0	0	1	0.8782037924567618	-0.2716150181121571	0	-1	No data	0	-1	0
GRIN2C	0.5916401945667072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9688716880541527	No data	No data	No data	No data	No data	No data	0.086630138659656	No data	No data	1	1	0	1	1	0	0.42822499999999974	No data	-0.24005001041883722	-0.17077894484562928	0	-1	No data	0	1	0.5
GRIN3A	0.5913168121938581	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9688716880541527	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	1	1	0	1	1	0	0.6681600000000003	No data	-0.6444050843925817	-0.05905544609812324	0	-1	No data	0	1	0.5
GRIN1	0.5900232827024617	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9688716880541527	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	1	1	0	1	1	0	0.9520249999999997	No data	-0.7442175453219421	-0.9386502324994186	0	-1	No data	0	1	0.5
GRIN2D	0.5895099773487329	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9688716880541527	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	1	1	0	1	1	0	0.8203600000000002	No data	-0.9263388205876224	-0.6130568318585405	0	-1	No data	0	0.5	0.5
GRIN3B	0.5890069381020787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9688716880541527	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	No data	0.08533027714107111	-0.2780626372451733	0	-1	No data	0	0.5	0.5
ALDH5A1	0.5855425616008093	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9631730517704179	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	1	1	0.1588799999999999	No data	0.03396540946030413	-0.6916102638674967	0	No data	No data	0	0.5	-1
MAOA	0.5748391648919624	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9285669064556789	No data	No data	No data	No data	No data	No data	0.3399974094159446	No data	No data	1	0	0	1	1	0	0.37381499999999973	0	-0.9472806834757241	-0.8569981264333726	0	-1	No data	-0.2836825000000001	0.5	0
OPRM1	0.573030589816395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9300679701534853	No data	No data	No data	No data	No data	No data	0.2504767620879526	No data	No data	1	1	0	1	1	0	0.575	0	0.4585330277141071	-0.7312691704091201	0	-1	No data	0	0.5	0.5
GABRB1	0.5673716065562618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9269210458324441	No data	No data	No data	No data	No data	No data	0.12724329333343237	No data	No data	1	1	0	1	1	0	0.9050649999999998	No data	-0.747551573244426	-0.29078223012330484	0	No data	No data	-0.47784750000000004	0.5	0.5
GABRB2	0.5653517499893391	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9269210458324441	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	1	0	0.9707050000000003	No data	-0.6455511564909355	-0.2859799453667586	0	No data	No data	-0.33105499999999993	1	0.5
MAOB	0.5642377859662803	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9190679877429972	No data	No data	No data	No data	No data	No data	0.1812065169263296	No data	No data	1	0	0	1	1	1	0.4326900000000002	0	-0.9425922067097312	-0.20744991348439518	0	No data	No data	-0.3076924999999999	0.5	0
GABRB3	0.5638734305706004	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9269210458324441	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	0	0.6511650000000003	No data	-0.7032715148989372	-0.9013792487197583	0	-1	No data	-0.4608875000000001	0.5	0
OPRK1	0.5635277794423919	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.911042370708201	No data	No data	No data	No data	No data	No data	0.3183607212462756	No data	No data	1	1	0	1	1	0	0.6842100000000002	1	0.46197124400916856	-0.276899951827744	0	-1	No data	0	0.5	0.5
GABRA6	0.558909236270831	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9163235999655478	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	1	0	0.5695349999999998	No data	0.5229214419670765	No data	0	-1	No data	-0.2715225	1	1
GABRD	0.5581700765614616	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9163235999655478	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	1	1	0	0.6017699999999998	No data	-0.8321525317774536	-0.6917524958398502	0	No data	No data	0	1	0.5
GABRQ	0.5576157067794345	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9163235999655478	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	1	1	0	0	No data	No data	No data	0	No data	No data	0	0.75	0.5
GABRA4	0.5570613369974075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9163235999655478	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.52166	No data	-0.6210668889351949	No data	0	-1	No data	0	0.75	0.5
GABRP	0.5570613369974075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9163235999655478	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0.636365	No data	0.5429256095019797	No data	0	No data	No data	0	0.5	-1
GABRE	0.5570613369974075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9163235999655478	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0	No data	0.14232131694102934	-0.022060910089015118	0	No data	No data	0	0.5	0
OPRD1	0.5526957780367291	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9091425869656647	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.67742	1	0.3413211085642842	-0.17077894484562928	0	-1	No data	0	0.5	1
HTR3A	0.5420247882698762	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	0.03630697819069404	No data	No data	1	1	0	1	1	0	0.25732	0	0.2829756199208169	-0.7206398364048522	0	-1	No data	0	0.75	0.5
DRD1	0.5416090109333559	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	1	1	0	1	1	0	0.5515700000000002	No data	-0.7457803709106063	-0.8583520460932259	0	-1	No data	0	0.75	0.5
ESR1	0.5414142984100256	0.4115646121390267	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7810222052649298	No data	No data	No data	No data	No data	No data	0.3002423093006133	No data	No data	1	0	0	1	1	1	0.47058999999999995	1	-0.8989372785997083	-0.9362282669134749	0	-1	-1	0	0.5	0
SORCS3	0.5236564241496013	0.859855227875524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6194749999999999	No data	-0.5418837257762034	-0.12511711754295884	0	No data	No data	-0.018002500000000053	0.75	0.5
OLFM4	0.513392869363672	0.8429724595962202	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0	No data	0.23546572202542193	-0.2274156554035492	0	No data	No data	0	0.5	0
TCF4	0.5061268813605373	0.8311724437594731	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	1	1	0	0.8956800000000001	No data	-0.8679933319441551	-0.8635153822854807	0	No data	No data	-0.06855499999999992	-1	-1
DRD5	0.5035936164362045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8274613634158176	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	1	1	0	0.1404600000000002	No data	0.9659304021671182	-0.8455588196248903	0	No data	No data	0	0.75	0.5
GRM5	0.5015226129037178	0.8027498655291452	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.44433501059742386	No data	No data	0.5	1	0	1	1	1	0.7648499999999998	1	-0.8183996665972078	-0.31595684823567505	0	No data	No data	0	1	0.5
NEGR1	0.48854325131209875	0.7875383548800217	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32156393847931597	No data	No data	No data	0	0	0	0	0	0.6892650000000003	No data	-0.8195457386955616	-0.8496871184451534	0	No data	No data	0	0.5	0
PGR	0.4754542169447943	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7810222052649298	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	0	0	1	1	1	0.008574999999999732	0	-0.5358408001667014	-0.8141382146234721	0	-1	No data	0	0.75	0
MEF2C	0.47212992433315226	0.7758579617414337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.672305	No data	-0.3662221296103355	-0.9435915912825629	0	No data	No data	-0.05919749999999997	0.5	-1
SHISA9	0.471025985510251	0.772674221908634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0.6816049999999997	No data	-0.6224213377787039	0	0	No data	No data	0	0.5	0.5
CELF4	0.4694334414924384	0.7697506425273334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0.9485599999999998	No data	-0.8483017295269848	-0.8397632225580983	0	-1	No data	-0.18724249999999998	0.5	0
HRH1	0.46363792770195844	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	1	0	1	1	0	0	0	0.2993331944155033	-0.8126625175112107	0	-1	No data	0	-1	0
NKAIN2	0.4627925662686666	0.7606506994393178	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8317300000000003	No data	-0.17503646593040212	No data	0	No data	No data	-0.21875	1	0.5
HTR2B	0.4623443982105619	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	0	0.158005	1	0.482704730152115	-0.9028763196471479	0	-1	No data	0	0.5	0
BHMT	0.4619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7167499999999997	No data	0.5401125234423838	-0.8989220816339774	0	No data	No data	-0.23645250000000004	0.75	0.5
BHMT2	0.4619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	No data	No data	0	1	0	0.2837449999999997	No data	0.7119191498228798	No data	0	No data	No data	-0.44215000000000015	0.75	0
VRK2	0.458941548860136	0.7470208986506423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15806200737902149	No data	No data	No data	0	0	1	1	0	0	No data	0.1595123984163367	No data	0	No data	No data	0	-1	-1
ESR2	0.4577709752286543	0.7499672837763346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06062421009515888	No data	No data	1	0	0	1	1	1	0.43395999999999973	0	0.12346322150448019	-0.9720731238657754	0	-1	No data	0	0.5	0
TMEM106B	0.4565283693065615	0.7456351074150701	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1063878895820337	No data	No data	No data	0	0	0	0	0	0.7992699999999999	No data	-0.371014794748906	-0.30408274860865114	0	No data	No data	No data	-1	-1
LRFN5	0.45542811070906397	0.7491446600473365	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.735745	No data	-0.5446968118357991	No data	0	No data	No data	0	0.5	0
PAX5	0.45356083343966813	0.7460731307273352	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9616349999999997	No data	-0.9277974578037091	-0.862194034470864	0	No data	-1	-0.30306999999999995	1	0.5
TMEM161B	0.44969759802046844	0.7369827132209475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0.753595	No data	-0.23161075224005	-0.2588599693127486	0	No data	No data	0	-1	-1
GSK3B	0.44964921598047713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.727828260473913	No data	No data	No data	No data	No data	No data	0.2362111310859914	No data	No data	1	0	0	1	1	1	0.9523800000000001	1	-0.711294019587414	-0.926888883772421	0	-1	No data	-0.4285724999999999	-1	-1
TLR4	0.4488614573563598	0.7332410006992043	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10204026418582157	No data	No data	0.75	1	0	1	1	0	0	0	0.10252135861637846	-0.9683809999700213	0	-1	No data	0	-1	-1
DCC	0.44607453813645886	0.7328468472147616	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.7961300000000001	No data	-0.7819337361950407	-0.8189821205550432	0	No data	No data	0	0.5	0.5
GSK3A	0.44320837462355406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.727828260473913	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	0	0	1	1	0	0.7411999999999999	1	-0.9592623463221505	-0.7935117765836083	0	-1	No data	-0.17701749999999983	-1	-1
IMPA1	0.4424692149141846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.727828260473913	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	1	0.31407999999999986	No data	-0.04177953740362572	-0.8320415938955902	0	No data	No data	0	-1	-1
ENOX1	0.4409928611142013	0.7247918397794522	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.8833599999999997	No data	-0.3193373619504063	-0.2968774632995319	0	No data	No data	-0.05132250000000003	-1	0
LIN28B	0.4341216622676727	0.7140971702259654	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2799999999999997	No data	-0.40727234840591786	0	0	No data	No data	0	1	0.5
PCDH9	0.43119618879199373	0.7092849884987487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9110750000000003	No data	-0.6646176286726402	-0.30860394494374027	0	No data	No data	0	1	0
FHIT	0.4275985547613659	0.7033671536978767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0.5578249999999997	No data	0.5798082933944573	-0.69100696481111	0	No data	-1	0	1	-1
SEMA6D	0.4259046592649045	0.7005808242289369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.7437100000000001	No data	-0.7229631173161075	No data	0	No data	No data	0	0.5	0
SOX5	0.42560307863838076	0.6985649200042287	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8492800000000003	No data	-0.9014377995415712	-0.6383668303980774	0	No data	No data	-0.03669750000000001	0.5	0
ELAVL2	0.42438120709345833	0.6965550340933276	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9860750000000003	No data	-0.9008126693061055	-0.6487274950864155	0	No data	No data	-0.7562674999999999	0.75	0.5
ZNF804A	0.42344587561192065	0.6935726491844911	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	0	0	0	0	0	No data	-0.5222963117316107	-0.3444418667398136	0	-1	No data	0	0.5	0.5
